"This phone is good the android is a very intuitive an easy OS, the phone can do all that you plan, feel good and its very responsive.",5
It is a nice phone,5
Excellent seller recommend 100%,4
the only situation is tha you have to upload a new software.all in Chinese!!! what??? yes all in chinese,4
f,5
fine fine,5
Excellent!,5
This product arrived in excellent time.,5
good,5
"I love it, the only problem is the camera its not very clear but its okay!",5
THANK YOU SO MUCH! ARRIVED IN EXCELLENT CONDITION,5
the phone can be put in Spanish ?,1
Came with only Chinese instructions. Defective and would not charge for many days. Had to return to Amazon.,1
Exelente,5
"I received it, charged the battery and nothing happened. The photo was DOA. Nada. Returned and got my money back to buy another brand.",1
"Genial cell phone, fast and beautiful. The camera is us their main attraction.",5
excelente,5
good quality product and was ordered and arrived in time .,5
excelente,5
Better than expected,5
Excelente telefono.,5
BUENO,5
good,5
muy bien,5
It is a great phone for very fast and reliable. I'm happy with my phone,5
Good,5
Excellent,5
excellent,5
THANKS A GOOD PRODUCT,5
I am satisfied with my purchase,5
muy bueno gracias,5
Good,3
in venezuela not take 3g from movilnet,3
Excelente,5
Excelente,5
revision,1
good mobile,4
"There are a problem, the menu on the PC is in chinese",4
Thank you very much for the excellent product,5
"Serious excellent seller and excellent product, i recommend...",5
😊,4
Very good,5
Bery good products,3
awesome - only photo quality not goo,5
good porq my product does not have tracking,4
very good phone.....u can go for it.....,5
Excelente,5
Excelente,5
I'm from Venezuela and is a great phone.,5
gracias,5
Very well!!excellent,5
Excellent! Very well and efficient,5
my first smart phone & I'm loving it. -1 star for chinese firmware,4
"Good but some apps and configurations are in chinese, works fine",3
excelente,5
excelente,5
Good,5
Excellent product. Great smartphone taking in consideration it cost! Highly recommended.,5
exelente,4
No brings Spanish language and accepts no app GooglePlay,3
Execelente,5
It is true the team has not unlocked googleplay but because none of the three telephone lines used only with wifi,1
Nice phone,4
ok,5
Usually after buying a unlocked phone off amazon I have a problem . BUT I LOVE THIS PHONE . I HAVEN'T HAD A SINGLE ISSUE . I recommend this phone,5
"My cell phone doesn't charge right now, it out of power , I don't know where can I contact the seller! Will you help me?",1
"I am satisfied with the behavior of the apparatus further is fast , thin , light and beautiful , I would recommend!",5
ecxelente,5
EXCELLENT,5
I buyed two smart phone but one phone present problem because don't run. Only say lenovo in the home screen. Please say me what i can do,2
buen producto,5
Excelente,5
Excellent product !!,5
very good,5
As described,5
my husband love this phone a lot..style & performance superb...,5
yes,5
Excelente,5
very good,5
"So far , so good . Works well",4
It's a nice phone for such a low price,5
The camara sucks,2
quality team recommend them to everyone on amazon.,5
Very nice.arrived on time. I love it.,5
Excellent!,5
Its lovely ! My brother in law loves it so far.,5
bien,5
This phone is very good.,5
good,5
according to specs this phone was supposed to work with my track phone sim card,1
"For any further clarification, please contact us",5
Sounded like both the person I called and I were under water...,1
Haven't used it too much but seems to work well. Battery lasts a long time!,4
Wouldn't allow me to transfer contacts.,2
You can here it ring but you can't talk on it to low and I don't. Use mind now,4
good,5
according to specs this phone was supposed to work with my track phone sim card,1
"For any further clarification, please contact us",5
Sounded like both the person I called and I were under water...,1
Haven't used it too much but seems to work well. Battery lasts a long time!,4
Wouldn't allow me to transfer contacts.,2
You can here it ring but you can't talk on it to low and I don't. Use mind now,4
good,5
according to specs this phone was supposed to work with my track phone sim card,1
"For any further clarification, please contact us",5
Sounded like both the person I called and I were under water...,1
Haven't used it too much but seems to work well. Battery lasts a long time!,4
Wouldn't allow me to transfer contacts.,2
You can here it ring but you can't talk on it to low and I don't. Use mind now,4
good,5
according to specs this phone was supposed to work with my track phone sim card,1
"For any further clarification, please contact us",5
Sounded like both the person I called and I were under water...,1
Haven't used it too much but seems to work well. Battery lasts a long time!,4
Wouldn't allow me to transfer contacts.,2
You can here it ring but you can't talk on it to low and I don't. Use mind now,4
Im so loving the phone. I love the color and it was a pleasure doing business with you. Thank you,5
I LOVE THIS PHONE. IT'S REALLY WORTH IT. AMAZON IS VERY EFFICIENT. KEEP UP THE GOOD WORKS PLEASE DON'T CHANGE.,5
I purchased this phone and didn't work,1
"This item is terrible, the worst thing I ever brought. I found out this is the Japanese version of the M8 so it doesn't work with any service here.",1
"The phone worked very good the first month, then it started freezing up all the time and wont come on half the time",1
im loven it,5
Didn't like the phone at all had it for a week and bought another one. Service wasn't good kept turning on and off can't download anything on to it.,1
My PHONE HASN'T TURNT ON BEEN ON THE CHARGER FOR THE LONGEST,1
It wasn't unlocked like it was supposed to be. I couldn't use it and had to return it.,1
Love it. Thanks,5
I didn't like this purchase at all the phone suppose to be unlocked but I have no service the phone is sitting in the box it came in,1
The phone don't work right it freezes up on me,2
Great,5
It's ok but it needs a better case,3
nice one my wife is really enjoying the pnone,4
How do I find a cases for this phone,5
"Don't buy this phone, it came with a porno malware that doesn't go away, freezes up and lockes down.",1
I do not recommend.,1
it doesnt even cute on now,2
ok,5
This phone is 2g I could only use it on wi-fi for things besides phone calls and text and sometime didn't even receive texts.,1
Awful product. Don't buy it!,1
Don't know what's its like wait to see but I did hear it's a great phone,4
It's OK...,4
Very satisfy,4
This phone just didnt hold up to my expectations of what I thought it would be. There's a lot wrong with it,1
Built in malware,2
It is very beautiful and really smart! However it was missing USB cord ? if you have one please send me one. Carolyn Ensley,5
Ok,4
My pacage arrive whitout cellphone,1
It would be perfect if I could find instructions for operating it. It did not come with any instruction manual.,4
so slow and downloaded viruses and keyboard stopped working,1
It isn't worth it,1
bad,1
"I got my cell phone,but no SIM card was not include.why ,cause I know every cells phone comes with a SIM card.",1
I can't get it turned on thur straight talk I thought it was unlocked,1
Not A Good Camera !,1
Does not work with straight talk,1
The sound is blocked. It's not functioning properly as I was expecting it,2
Happy 😊,5
I hate this phone I will never tell someone to bye a phone off amazon!!!!! Worst phone ever!!!😡😡😡😡😡😤😤😤😤😤😤😤😤😤😤😤😤😤😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,1
The phone never worked,1
thanks,5
Perfect,5
Not worth ordering went hay wire,1
I never got the second one,5
"Like other people stated, came with porno malware that does not go away after a factory reset.",1
Slightly bigger than I expected and shuts off and restarts randomly for no apparent reason.,3
Just don't buy it please this phone sucks @$$ never spent my money on something and regretted it until now smh,1
My blow out after a few months. Can I get replaced phone 📞. Boost mobile phone 5 or 6 inch.,1
My phone turns on by it self. N i cant download no apps without it kicking me out. So im giving it a 2 until i get something better.,2
