"it's a good phone, but sent defective. No sound when they call, so should only be used with headphones and is not ideal. I have to take it in for repair.",2
"Nice product and reasonable shipping speed. Language setting was somewhat a challenge as the the initial language was ""Greek"", but with the help of Google Translator, it was changed to English eventually.",5
1. phone comes with no manual.2. no support from lenovo usa. their primary focus is on lab tops not phones.3. tried to get manual on line no luck.4. has programs in chinese which cannot be removed.5. 5.5 screen is great + clarity!,3
it's not all good... it's basically a Chinese phone with no google play in it ... i just returned the product within 24 hours since it go delivered.... i would suggest not to buy this phone....,1
"Everything works just like what it described. I am very satisfied with this product. So far, surprisely, no problems at all. I would recommend this to anyone.",5
the product represents everything the brand suggests a good quality product well packaged with all accessories and parts in a good overall condition new mind as it appears in the image of the company so grateful I recommend the product,5
"Good Performance, Touchscreen and Display OKGoogle Play Store and apps are working without any problem. But make sure that your operator supports 3g with this phone.",5
"Excellent price / quality ratio, although the operating system is modified to a version of lenovo, I hope you soon have available the versions ""cosinadas"" with more versatility.",4
"Thank you for you gifts that you sent in the package Screen protectorGood Performance, Touchscreen/Display OKGoogle Play Store and apps are working without any problem.Perfect usable as smartphone/tablet combination: 2 in 1 device",5
"This is a good smart phone ,First of all the device is fast ""NO LAGGING""The software nice ,battery life more than accepted for daily use.Feels good in the hand ,but the camera not really what I expected.For the cost it is a great deal. (Quad core + 1GB RAM + Big screen +not bad camera + nice finishing and style ).",4
"The phone is fantastic, better than I thought.! only bad thing is that this in Chinese.. I am from Venezuela and I can not change the language to Spanish ...",5
"very nice cell but need more quality control, does not recognize the sim card in any of the 2 ports, I think it will be the last time I buy from amazon cell, I did not fork success ...",1
"I RECEIVED MY PHONE YESTERDAY AND IT WAS NOT ROOTED. I HAD TO ROOT IT MYSELF,THE PHONE IS VERY NICE AND FAST SO FAR! . WILL KEEP YOU GUYS POSTED ON ANYTHING NEW!",4
"I think that i can repair the phone with 50$ that they give to me but not, the phone just doesn't work at all, with anything turn on, i just hate it, is the worst phone that i ever had! Doesn't buy this, all of plastic and aluminium. Is a Stole",1
The phone is lighting fast however it only allows you to change language settings to English and Chinese it wasn't routed in Goole play store it has a lenovo store that is in Chinese. Won't buy again. Amazon try to help but wasn't any help to me.,1
