"Great phone, but only have had it for 2 weeks. No complaints, working great with whatever I throw at it. I like it a lot so far.",5
"the item i received was in good shape, but a fake earpod were provided inside the box. keep that in mind",3
Love it it's amazing the only negative so far is if you try and do too much at once it will freeze but that's expected,4
Didn't get my SIM removal tool but used an earring. Other than that it's a great phone.,4
Solid phone after 24 hours. It gets the job done with no software hiccups. It looks better in hand than in photos.,5
awesome phone. better than i expected. great screen. great speakers and headphones,5
Sending it back. Would not boot into Android after downloading the update that I was prompted to do.,2
"Feels like my m7 just a tiny bit slower, but with all the same features and better camera.",5
I sent these phones to Ghana where I am told they work are working very well indeed.,5
Awesome phone. Had to return it due to signal issues. I will probably buy it again after some updates get released.,5
excellent good phone all I would like to work more in the chamber for dark shots,4
"Using at&t go phone sim...operates 6.01 marshmellow ...more than enough phone. I', in the boonies and gets reception.",5
Mobile is excellent and I bought it for my wife and she liked it a lot..,5
This phone is really good I recommended to anybody this is a gret phone for the prise,5
Slow and dead at 14 months. I liked the bright screen and the sound but it no longer works.,1
Good sized phone with no connection issues. The price is not too high for anyone looking for something with an HD screen.,4
"Great phone, great service, and fast. Really great music and headphones.",5
i have had this phone for 2 months now and I do not regret buying it. It is super amazing.,5
"Great phone, really loved the quality of the build. feels a quality product very good value for Money.",5
Great phone while it worked right but still Luke other Alcatel phones the power button failed to work,3
"buy mobile to you, but I do not work 3G band is only 2G and LTE, also does not come with the onetouch stream.",2
A great phone but I spend way too much on other accessories which had me throwing it away in the trash.,5
I received a paper stapler . not buy cell.The order gives me the option to open a claim as I do please .,1
Great starting phone. Decent camera provided on a low end phone. Works fine and meets expectations.,4
"Great phone really, but I cracked the screen and there's no offer up to replace it😔😖🙅By the way what is the max for storage?",4
Really slow to operate and inaccurate reflection when touch the screen.,4
Great starting phone. Decent camera provided on a low end phone. Works fine and meets expectations.,4
great basic phone for whatsapp instagram messenger twitter facebook etr,5
It's nice. I'm using it with my government sim card. It makes a good replacement phone for the Obama phone.,5
"Great little phone for the price, works great, I get 4G LTE and it works well on T-Mobile. So far I am loving it!",5
"Good cell phone, is like the description, is unlocked for Digitel and Movistar in Venezuela",5
my brother love this phone i send this phone back in philippines and very well preformance,5
great basic phone for whatsapp instagram messenger twitter facebook etr,5
It's nice. I'm using it with my government sim card. It makes a good replacement phone for the Obama phone.,5
"For the price, this model from Alcatel is pretty good for those seeking budget phones w/ features.",5
"Not sure if I just got a defective one, but it's slow, laggy, freezes, and heats up easily.",2
It is of high quality comparable to Samsung galaxy note. Pretty good. I recomend everyone to use this phone.Thanks,4
We ordered two of these and were excited when we received them - until they started making random calls.,1
I have had this phone for less than 24 hours and it reboots itself over and over. Will be returning today.,1
Great phone for the nonsmart phone type of person. Easy to unlock and navigate.,5
Very nice product but mine has some issues. The battery keep un charging too fast. Even after charging it for hours,4
"Some time after purchase (about 2 weeks), the screen turns off when I try to use the keyboard on it. It happens randomly.",3
"Needed a simple phone for my mom. This phone fits the bill. Great price.it's not a touch screen phone, but that's fine.",5
"Needed a simple phone for my mom. This phone fits the bill. Great price.it's not a touch screen phone, but that's fine.",5
Great phone for the nonsmart phone type of person. Easy to unlock and navigate.,5
Very nice product but mine has some issues. The battery keep un charging too fast. Even after charging it for hours,4
"Some time after purchase (about 2 weeks), the screen turns off when I try to use the keyboard on it. It happens randomly.",3
This phone was in great shape although I could not get it activated when I call Alltel that why I gave it two stars,2
"I took it to Haiti to give it to someone it doesn't work, I need to return it, please",2
Yes I'm enjoying it more daily. Thanks again for such speedy corrections.,5
I need a refund its not competable wit my Simms card how do I get a refund,1
I ordered this for my husband He loves it !We actually like it better than any other we've had.,5
I ordered this for my husband He loves it !We actually like it better than any other we've had.,5
"Nice phone, but volume is really low and the screen came with a crack to the lower left side :l",3
it does everything the note 2 do and even had a few surprises that caught me off guard love the look as well,5
"I have to keep rebooting to keep signals but, if you want it to work with just wifi it's ok.",2
I love my phone it work good and I also get it before the delivery time thanks guys nice job,5
